2.0276533695700000e-02,1.6187833688799999e-01,9.8660240903200003e-01,2.0276533695700000e-02,1.6187833688799999e-01,9.8660240903200003e-01,9.5077302052168581e-03,-8.9257835795613135e-03,1.2691102088777577e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.5260788207699999e-01,-8.1885456276700005e-02,-9.8488860390599997e-01,-1.5260788207699999e-01,-8.1885456276700005e-02,-9.8488860390599997e-01,2.1058081955294811e-02,-2.2303265248218673e-03,-3.0775033548460593e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
3.7631400942299997e-02,9.2378126549900005e-02,9.9501262139799995e-01,3.7631400942299997e-02,9.2378126549900005e-02,9.9501262139799995e-01,1.0117465095568701e-02,-5.7462719592455049e-03,1.5084778773898013e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-4.7144559040477776e-02,-9.3853225430837600e-02,-9.9446920953969797e-01,-4.6641759124123543e-02,-1.0291501830991716e-01,-9.9359604035316107e-01,3.7604618249235597e-03,-6.7352223341341447e-03,4.5736662449132970e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.6918235410022322e-02,1.5772854328346422e-01,9.8733763969660260e-01,-4.8682323117798573e-03,1.8152840640701734e-01,9.8337371980283173e-01,2.3716172891760960e-04,-2.2221703872939723e-02,3.5458838825095673e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
4.1623116719129327e-02,-7.2767034772064462e-02,-9.9648008770151897e-01,8.1364477774856746e-03,-8.2456163553705983e-02,-9.9656152328400116e-01,-2.1140030279524637e-02,2.1764396149292799e-03,-1.0419545936982571e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.0458748196120640e-01,2.3806983867490483e-02,9.9423074327305860e-01,1.3490573339767786e-01,2.0783088413096961e-02,9.9064049536933385e-01,-2.0156220800049803e-02,1.2394543466288094e-02,1.8235321078645631e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-5.9609616548926547e-02,-5.3635223712882041e-02,-9.9677984548377441e-01,-8.6995492150547693e-02,-5.9192861890902441e-02,-9.9444863789797944e-01,-3.0627142803198852e-03,1.1181634419353359e-02,-4.1850990627366165e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
3.4250213261663047e-02,3.2759521964407977e-02,9.9887628138477724e-01,1.7860174625153970e-02,1.7084425749146183e-02,9.9969456608509566e-01,1.5783824847755683e-02,-1.6318563642804488e-02,-6.0177853337273907e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-7.5367218561308000e-02,1.0223292562059470e-01,-9.9190131715286722e-01,-7.5100213593843126e-02,8.2476631293560018e-02,-9.9375931436783638e-01,2.9661868929837208e-03,-2.7401795190117338e-02,-3.0496168248691216e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
7.6982809685095868e-02,-6.2783249261938276e-02,9.9505374926404999e-01,8.6712824472741215e-02,-5.7875700623226861e-02,9.9455082456789090e-01,-1.2070460165011246e-02,3.8056443415709715e-03,1.1739553324206851e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-3.4768519986072160e-03,1.0497223193166558e-01,-9.9446907272332075e-01,-1.5450418935566968e-02,9.4881621288423548e-02,-9.9536865385449669e-01,-1.0067808943393746e-02,-2.6178224045728525e-02,-2.7280710872299658e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.0121310432440441e-02,3.0598257450673974e-02,9.9932924586996241e-01,-3.1806552675941277e-02,1.1116667134607353e-02,9.9943225136186942e-01,2.0635516049849985e-02,-2.0162639057392753e-02,1.0328480322190686e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.4821854943011111e-02,-3.3118666292704271e-03,-9.9968643517442402e-01,1.3117085706969787e-02,-2.8109660584599457e-02,-9.9951880955763117e-01,-1.7880489066210020e-02,5.7132707694650675e-03,-4.6289364388164280e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
4.6479821637107066e-03,1.5921281218848910e-02,9.9986244155798965e-01,1.3355897328887385e-03,1.6585534185243649e-02,9.9986155503049701e-01,9.7642115077074525e-03,-1.3704654523012562e-02,1.7283555272688676e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-3.7130573402763441e-02,2.7212953836440387e-02,-9.9893985610714764e-01,-1.1638675336630785e-01,5.0953806054868683e-02,-9.9189611035958003e-01,5.2404520900205089e-03,7.4982672389142802e-03,9.4790583995683388e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.8440680867058463e-02,-1.0562751061598960e-01,9.9399897159550366e-01,-1.1786076603394358e-02,-9.8470224729158271e-02,9.9507019958398912e-01,1.5942996228182536e-02,2.2247118802863838e-02,2.8202619171883046e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-8.3955167783758139e-03,3.8216846065946372e-02,-9.9923421595551321e-01,1.6068461321211921e-02,3.6371111208826870e-02,-9.9920917588943181e-01,-2.0214489803797543e-03,-3.9349187785152990e-03,-1.3351131724561709e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
5.5935202946610696e-02,-2.0985015020977656e-02,9.9821386301922277e-01,6.0622479257862530e-02,-3.1194267141578573e-02,9.9767322646946821e-01,-4.6767750976380315e-03,-6.2790149644854718e-03,1.3006345201686207e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.4341170272233361e-01,8.0975398301047899e-02,-9.8634483315115240e-01,-1.7631383605733267e-01,7.6989782239110405e-02,-9.8131853449184836e-01,2.3286680834249097e-02,-1.4381838014678268e-02,-4.5665141229980777e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.1887035531959103e-01,-4.6461522566174182e-02,9.9182217172008280e-01,1.0199543104771711e-01,-3.4635684318581342e-02,9.9418175208846415e-01,-1.8372689162601347e-02,9.3798023554073403e-03,2.6413686469555931e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-6.3103561667828156e-02,-5.1904645871577613e-03,-9.9799352319834744e-01,-3.3880953998955722e-02,1.1812175827076211e-02,-9.9935610581113554e-01,5.1996906636136231e-03,1.5029560010747971e-03,-3.3659541122878082e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.3678053034437684e-02,-3.1691155559577348e-02,9.9940416093788043e-01,2.7894552530930067e-02,-4.0088331628924154e-02,9.9880674556280991e-01,1.3928649563098233e-02,9.7613221427955907e-03,1.1890161730046392e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-8.8582551233424109e-02,7.3272384582683966e-02,-9.9337017671213645e-01,-7.6045811714395839e-02,6.5593366194943270e-02,-9.9494450274297774e-01,5.9443588950206325e-03,-7.8455718723979221e-03,-1.1087812596900942e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
9.6392884930785364e-02,-6.5518330686496193e-02,9.9318467757680562e-01,1.3245594276433315e-01,-7.5216157053423757e-02,9.8833091454183231e-01,-2.5167945051571224e-03,-1.9471507800491013e-04,2.3142088420096107e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.4818086282199999e-02,5.4765334959000003e-02,-9.9819082739599996e-01,-2.4818086282199999e-02,5.4765334959000003e-02,-9.9819082739599996e-01,-4.5754431287846759e-03,3.5800744364418977e-04,1.3340148623269165e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
5.6602593918699998e-02,-8.5883853947000002e-02,9.9469599823599997e-01,5.6602593918699998e-02,-8.5883853947000002e-02,9.9469599823599997e-01,-1.0157420356707260e-03,-3.7546351225807659e-03,-2.6638179000486241e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.2271176476899999e-02,2.0427094071200000e-01,-9.7866101101500003e-01,-2.2271176476899999e-02,2.0427094071200000e-01,-9.7866101101500003e-01,1.2723056582257075e-03,-3.5522123368814692e-03,-7.7038881801218175e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.2882163409399998e-03,-1.9126647507799999e-01,9.8153550130099998e-01,-2.2882163409399998e-03,-1.9126647507799999e-01,9.8153550130099998e-01,1.0303391579252229e-03,-4.1728512349078362e-03,-8.1073879322047441e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
7.1576179600199999e-03,1.1823360967300001e-01,-9.9296005462500003e-01,7.1576179600199999e-03,1.1823360967300001e-01,-9.9296005462500003e-01,5.7892625681160801e-04,1.6032369275408886e-03,1.9507352906622581e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-5.7060804846799998e-02,-3.3420153067899999e-01,-9.4077279782199996e-01,-5.7060804846799998e-02,-3.3420153067899999e-01,-9.4077279782199996e-01,4.5908235949708174e-03,4.8925818564028280e-03,-2.0164958415174960e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
5.7318998152300002e-02,2.1694128173700000e-01,9.7450038776700021e-01,5.7318998152300002e-02,2.1694128173700000e-01,9.7450038776700021e-01,-5.4874719483749747e-03,-4.3892675834621584e-03,1.2998965888718805e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-9.3746101382600006e-02,-1.0959122016700000e-01,-9.8954608932300003e-01,-9.3746101382600006e-02,-1.0959122016700000e-01,-9.8954608932300003e-01,5.3377347295242607e-03,-6.8914033622315763e-03,2.5753775874842928e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.7644736150699999e-01,5.1269781636200003e-02,9.8297396205599996e-01,1.7644736150699999e-01,5.1269781636200003e-02,9.8297396205599996e-01,-1.4192243266072399e-02,8.7535535074489430e-03,2.0909924175378791e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-7.5756756797400002e-02,-4.5737550231599998e-02,-9.9607681046700003e-01,-7.5756756797400002e-02,-4.5737550231599998e-02,-9.9607681046700003e-01,-6.4881263932345772e-03,-7.0737184498584895e-03,8.1826417160091585e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-8.9080046500356561e-03,1.3741417759045568e-01,9.9047367004860520e-01,-2.5442103563350513e-02,1.1433887021778034e-01,9.9311601635098667e-01,1.2312438902861505e-02,-1.1725128816699428e-02,1.7374295233960402e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.0078915497793358e-02,-1.5484277290837567e-01,-9.8788770968247763e-01,2.0021759647309574e-02,-1.1961980276719261e-01,-9.9261786591206413e-01,6.8255441991734106e-04,1.4387088791173425e-02,-2.2620143047872680e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
3.1492329625849205e-02,3.9672272157862169e-02,9.9871639876335838e-01,2.3522500659971114e-02,5.6136877577809448e-02,9.9814600339870030e-01,-3.8134819984892016e-03,1.4153754101309738e-02,-4.4198348318955105e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.1267239794907012e-01,-5.9979504964902876e-02,-9.9182026592059780e-01,-1.5951783053005111e-01,-5.6891173173060514e-02,-9.8555441570935731e-01,2.0987549794524558e-02,1.2711938233862324e-02,-3.1529637297070838e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
6.6372474334507839e-02,1.6998501400350738e-02,9.9765012471041359e-01,6.7625142070983524e-02,-1.6196930822186702e-02,9.9757933284810352e-01,2.4656122650075479e-03,-2.6358274368268467e-03,-1.1912359599671649e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.5606296403491954e-01,4.7847652692244336e-02,-9.8658753384374820e-01,-1.5135342962189516e-01,3.2182055406494284e-02,-9.8795569900624325e-01,3.0250708795658499e-02,-1.4643064020868020e-02,-5.4953578212221044e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
4.7305838060201402e-02,-1.1276453757722831e-02,9.9881684114878522e-01,5.5022973007034071e-02,1.4187753092668197e-02,9.9838432629424567e-01,9.4936163812798322e-03,-2.8562350280307361e-03,-4.8188182409869768e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-7.3915968061479020e-04,-3.9231507549034636e-02,-9.9922989335783363e-01,-1.2427392739927313e-02,-2.1494067514456084e-02,-9.9969175363853147e-01,-1.9287332965154322e-02,1.3566020517009197e-02,-5.1835820854839515e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
6.9424297962322440e-02,5.4015910786555175e-02,9.9612379442194565e-01,5.0791135596166263e-02,5.4798118649194628e-02,9.9720483969774121e-01,-1.0165254787398732e-02,-2.0688755656459563e-02,1.8303324017126649e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-6.3471819367896892e-02,2.6029911684761326e-03,-9.9798026960073261e-01,-5.7679954583506575e-02,-1.8809422535778809e-03,-9.9833338661227222e-01,9.8036629588423990e-03,-3.4813997495078612e-03,-6.3259605074343324e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
4.8257205556388079e-03,-2.8869727090176607e-02,9.9957158664423318e-01,-1.5884215532616312e-02,-3.4967797251322021e-02,9.9926225306468763e-01,8.4819581248612528e-03,5.5559419022818777e-03,1.1951816995280852e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-3.0809645192280194e-03,5.0853211408093291e-02,-9.9870138223563121e-01,-1.9861722603497434e-02,7.4917981501612246e-02,-9.9699187577190962e-01,-1.2741007582673550e-02,-1.3835221638410606e-02,-6.6517466619241453e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
8.2325137581849381e-02,-3.9445372914278083e-02,9.9582459665529344e-01,1.0575408440894736e-01,-5.6207551109838348e-03,9.9437642458412212e-01,-1.9775635519156898e-02,6.4596486843584953e-03,1.8907297253520166e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.2125847884074016e-02,4.9830946950549883e-02,-9.9868406910026475e-01,-5.5746633412584691e-03,5.5773560996237509e-02,-9.9842789542259347e-01,-5.4094653546128638e-03,-9.9886766490627828e-03,-5.6408186298332794e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-7.7526540918512701e-02,1.1647544236605705e-02,9.9692229716591441e-01,-9.4874952045802152e-02,-4.2277652937409031e-02,9.9459109183448235e-01,2.3673460425872813e-02,-8.4086325435330685e-03,1.9392297909328808e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
4.1060220850226661e-02,2.6799947075932147e-02,-9.9879721048516135e-01,3.5005945776962449e-02,1.4202781921700772e-02,-9.9928620090463938e-01,-1.1456866250351402e-02,1.7642375639133302e-06,-4.7094061945678880e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.7527559117558144e-02,-4.8868017622920847e-02,9.9842585736376599e-01,2.8407567877261748e-02,-7.6810323432458083e-02,9.9664097177039435e-01,-1.7091118293383273e-03,-7.9843123812530013e-04,8.0425852816284351e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
6.4426319768391607e-03,9.2695579064057693e-03,-9.9993630833903635e-01,4.6637997428496522e-03,-8.7938941106062863e-03,-9.9995048344585535e-01,-1.4849390675424210e-02,9.4865224893224565e-03,-7.7337822343062076e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
3.0554741622403306e-02,2.4896994870931874e-02,9.9922300419241183e-01,3.9111966655120421e-02,9.5455717101735216e-03,9.9918927177067851e-01,-7.1843756246260681e-04,-1.0456438535150873e-02,2.8250507593036015e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.0769431487747430e-01,-1.6019562334549781e-02,-9.9405499036984601e-01,-9.7348267823250290e-02,1.0822325989810178e-03,-9.9524979740662534e-01,1.7537979693364590e-02,6.3313704785583208e-03,-2.0020688098109063e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
9.3074792958426869e-02,-1.6784155021325430e-02,9.9551763915340163e-01,8.8762950192302376e-02,7.3009208397880740e-03,9.9602601875535690e-01,-1.3232147109254215e-03,-3.7588412607303763e-03,6.0339423909513611e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-7.5459419164233668e-02,-5.7193664427832571e-03,-9.9713249515480717e-01,-5.9094653246137649e-02,-2.0339705028945221e-02,-9.9804517249662417e-01,3.3174581425343985e-03,1.0155169566018498e-02,-3.0930152419321282e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
9.2485313245999998e-02,-6.9641696390899996e-02,9.9327566993299998e-01,9.2485313245999998e-02,-6.9641696390899996e-02,9.9327566993299998e-01,-1.0215126661301165e-02,-3.0360054800758645e-03,7.3828106278181287e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.6254818341800001e-02,1.8134760058700000e-01,-9.8306853058000021e-01,-2.6254818341800001e-02,1.8134760058700000e-01,-9.8306853058000021e-01,3.0407754342647638e-03,-5.1971128453894150e-03,-1.0399264337481321e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
5.1655078892200001e-02,-2.8803693755499998e-01,9.5622511490100004e-01,5.1655078892200001e-02,-2.8803693755499998e-01,9.5622511490100004e-01,-1.8360422690165204e-03,5.1269970185031108e-03,1.6435517158335934e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-8.1886141367899998e-02,2.3162386913899999e-01,-9.6935291442500005e-01,-8.1886141367899998e-02,2.3162386913899999e-01,-9.6935291442500005e-01,-9.6538737515685464e-04,2.9409232046196899e-03,7.8427562063143759e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
3.4378496191500002e-01,-3.0066715225700003e-01,8.8961295095600001e-01,3.4378496191500002e-01,-3.0066715225700003e-01,8.8961295095600001e-01,-1.6536513103723996e-03,2.6080599243054753e-03,1.5205021483331595e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-5.2638066141600000e-02,2.8672051823799999e-01,9.5656712787900000e-01,-5.2638066141600000e-02,2.8672051823799999e-01,9.5656712787900000e-01,3.5939444352027952e-03,-2.6827539430220059e-03,1.0018940206138640e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-7.2614429690800002e-03,-2.1357283707100000e-01,-9.7690015174699996e-01,-7.2614429690800002e-03,-2.1357283707100000e-01,-9.7690015174699996e-01,-7.9738410078915717e-03,6.6617854074042188e-03,-1.3971487416123045e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
7.5155487189199982e-02,1.6683408230899999e-01,9.8311651679699996e-01,7.5155487189199982e-02,1.6683408230899999e-01,9.8311651679699996e-01,2.9072505384151997e-03,-9.4082579453484572e-03,1.3743256539366000e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.6698514624899999e-01,-4.3038117106299997e-02,-9.8501964304800005e-01,-1.6698514624899999e-01,-4.3038117106299997e-02,-9.8501964304800005e-01,1.2688763475680672e-02,-8.9681526697946053e-03,-1.7592163081272352e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.4682192030399999e-01,6.2638528406200003e-02,9.8717768113899995e-01,1.4682192030399999e-01,6.2638528406200003e-02,9.8717768113899995e-01,-1.0386507680479249e-02,-3.4199228315175386e-03,1.7617759898325177e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.3712298638837448e-03,-6.2107854208609772e-02,-9.9806668275279675e-01,-3.5691557568443256e-02,-1.1110789787709169e-01,-9.9316728664123322e-01,-1.9731310942310645e-02,-1.0830303420938610e-02,6.2707176079305517e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-8.2734840040020515e-03,1.2728073495058564e-01,9.9183225979068523e-01,-2.5861057999889671e-02,1.2722252330579345e-01,9.9153704057461023e-01,9.4785318006029122e-03,-1.2577758852681347e-02,1.6931561314497193e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
6.7539518984591749e-04,-8.0491297290054900e-02,-9.9675512605228245e-01,5.4823401551737615e-03,-8.7896137602598540e-02,-9.9611460151458886e-01,-6.7672597994444727e-03,6.1287871151619842e-03,-4.9950543259591755e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.5265693431870798e-02,-6.3195113085855043e-02,9.9768130957012835e-01,1.4862342998099380e-02,-5.4270811686037417e-02,9.9841562628378333e-01,2.1289600162061858e-03,3.3333535010090384e-02,2.0574975633253609e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
3.0355535292815337e-02,1.9698786202984913e-02,-9.9934503099186545e-01,1.8883705366655915e-02,-3.3539630945159209e-02,-9.9925897068608027e-01,-3.0031912791877866e-02,7.6494715299296116e-04,-8.9715386621911232e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
6.9508662453235559e-02,-6.0900505701171039e-02,9.9572069592774437e-01,7.7158589315387632e-02,-5.1905126352439677e-02,9.9566683182815940e-01,2.2036574445581571e-03,1.6996553860832729e-02,8.8571569058714186e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-9.7657732875279707e-02,-1.6871118001677302e-02,-9.9507708455415544e-01,-1.0710842623048566e-01,-1.9698877468556211e-02,-9.9405221737827776e-01,1.2035315843414792e-02,8.3961868248164442e-03,-1.3235102474312428e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
6.4163558362171844e-02,5.0592139514791142e-02,9.9665618160618041e-01,4.1721168280877588e-02,6.9694582708557440e-02,9.9669558060350116e-01,-2.9898036505261140e-03,-1.1128193001679793e-02,7.5736803507705488e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-5.2013885143396686e-02,-2.1883094556243533e-02,-9.9840657870724081e-01,-3.5311611033869796e-02,-2.1663590561366623e-02,-9.9914152623697328e-01,-1.3312318581920003e-03,3.1323523160889373e-03,6.9809140850119649e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
6.7750786620513051e-02,8.1138481782473213e-03,9.9766931182502605e-01,7.5098626571671753e-02,-1.2523853732326451e-02,9.9709749210000476e-01,-3.7249966539887294e-03,-4.7886226652822618e-03,2.9190595250724297e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-7.7224121546002625e-02,2.5262672660319188e-02,-9.9669370023135717e-01,-8.8692472465039085e-02,3.0720071375042183e-02,-9.9558526616363674e-01,6.5476556756943506e-03,-6.9736835348388031e-03,-6.8407259116839980e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
8.9920005974186340e-02,3.1524552775261228e-02,9.9544995770437139e-01,7.1859803188092264e-02,1.8944496676908212e-02,9.9723482586958434e-01,-1.3190994315657114e-02,-6.0130627380570656e-03,1.3819814754613068e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-4.4532416167981363e-02,-5.2598460959658380e-02,-9.9762235249711062e-01,-8.3042492709237456e-02,-6.6242849947807131e-02,-9.9434195406931336e-01,-3.4373499424404821e-03,6.6856890521308828e-03,-1.9905674321361047e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.6574032505575955e-02,4.4550559706215874e-02,9.9886968035606039e-01,-1.0987045229233577e-02,4.9061572832554336e-02,9.9873536843679356e-01,2.6458364508649005e-03,-3.0084829196130943e-03,9.0279463245031413e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.9152017799748532e-02,-5.4258786951595257e-02,-9.9834324507676142e-01,-2.5228150322556094e-02,-4.8384697109715893e-02,-9.9851014629525059e-01,1.3547065256644213e-02,1.2897995173193698e-02,-9.6087514175634812e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-4.7210600029401022e-02,-2.2172962294145237e-02,9.9863885826681720e-01,-4.6717938541391585e-02,-2.4624570514836297e-02,9.9860458390590634e-01,1.3265691409332075e-02,2.4329710245498525e-03,6.8115457394687690e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.0453307432113460e-02,1.0851996958924300e-01,-9.9403933335705075e-01,2.8207341015281464e-02,8.6804111704439982e-02,-9.9582601080756139e-01,-2.1377291433074589e-03,-2.0048315014405779e-02,-2.2111689164225059e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.6182090583230713e-02,-8.7649104456421503e-02,9.9602001640240956e-01,-4.3725666586124055e-03,-9.9601856414468642e-02,9.9501781366039888e-01,-1.3629675273718573e-02,1.4670265436346386e-02,1.5124116410573012e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
8.7029303355161902e-02,2.8566236734173082e-02,-9.9579611719490135e-01,8.5503204486740703e-02,2.2865819703007433e-02,-9.9607549556039543e-01,-3.7537536279907566e-02,1.0984272925418346e-03,-3.2491467301053764e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
7.2241665678907163e-02,-1.0952040765179907e-02,9.9732702208237645e-01,4.8848062639181317e-02,4.9281154624604721e-03,9.9879406029825457e-01,-9.9516666742866106e-03,-2.6791575795744689e-03,6.9143091336688683e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-8.5278576761912681e-02,6.6612306331737869e-02,-9.9412793528070120e-01,-6.5766263875736267e-02,7.9614554155344477e-02,-9.9465386342049333e-01,3.0563884578609889e-03,-9.0446246157157920e-03,-8.6822604278980180e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.7683998792341230e-01,-2.7520367580702039e-02,9.8385481938679242e-01,1.6574422241265677e-01,-1.9813843040000233e-02,9.8596973683372113e-01,-1.6169938641964272e-02,-6.2412834856543043e-03,2.7318353130006412e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-3.6485348375300000e-02,9.8631484272700007e-02,-9.9445497817200001e-01,-3.6485348375300000e-02,9.8631484272700007e-02,-9.9445497817200001e-01,4.1714678846312050e-04,-1.0216343883295493e-03,-1.1663178781496259e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.4446677629500001e-02,-1.7300712784700001e-01,9.8481464691800003e-01,-1.4446677629500001e-02,-1.7300712784700001e-01,9.8481464691800003e-01,2.2500878223239412e-03,5.5384307023797271e-04,1.3030380150072900e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.3810020528899999e-02,2.2149226960599999e-01,-9.7506437313600003e-01,1.3810020528899999e-02,2.2149226960599999e-01,-9.7506437313600003e-01,-3.1654475178130746e-03,-4.6954380776152603e-03,-1.1114323953034398e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-8.0134338826000004e-02,-2.7485596675800000e-01,9.5814025415299997e-01,-8.0134338826000004e-02,-2.7485596675800000e-01,9.5814025415299997e-01,-7.6885572284326846e-04,2.0272126686159539e-03,5.1723090717231798e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.1371410396900000e-01,2.8018960632000001e-01,-9.5318567263300003e-01,1.1371410396900000e-01,2.8018960632000001e-01,-9.5318567263300003e-01,2.3757892430533866e-03,6.0521617644369462e-04,4.6133302234240388e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
